,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_n_estimators,param_reg_lambda,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
1716,0.06450705528259278,0.005101820636924163,0.003189277648925781,0.00039865974532695764,1,1,19,73,100,0.8,"{'colsample_bytree': 1, 'learning_rate': 1, 'max_depth': 19, 'n_estimators': 73, 'reg_lambda': 100, 'subsample': 0.8}",0.8714285714285714,0.8357142857142857,0.9857142857142858,0.8166666666666667,0.9548872180451128,0.8928822055137845,0.06633197498157754,1701
1656,0.07118458747863769,0.011718391257202285,0.0034360408782958983,0.0007786183619823478,1,1,15,73,100,0.8,"{'colsample_bytree': 1, 'learning_rate': 1, 'max_depth': 15, 'n_estimators': 73, 'reg_lambda': 100, 'subsample': 0.8}",0.8714285714285714,0.8357142857142857,0.9857142857142858,0.8166666666666667,0.9548872180451128,0.8928822055137845,0.06633197498157754,1701
1776,0.06464829444885253,0.006109715845195267,0.002892589569091797,0.0007990164722227053,1,1,25,73,100,0.8,"{'colsample_bytree': 1, 'learning_rate': 1, 'max_depth': 25, 'n_estimators': 73, 'reg_lambda': 100, 'subsample': 0.8}",0.8714285714285714,0.8357142857142857,0.9857142857142858,0.8166666666666667,0.9548872180451128,0.8928822055137845,0.06633197498157754,1701
1782,0.08986010551452636,0.013038285461326921,0.008536481857299804,0.0061593172739651215,1,1,25,74,100,0.8,"{'colsample_bytree': 1, 'learning_rate': 1, 'max_depth': 25, 'n_estimators': 74, 'reg_lambda': 100, 'subsample': 0.8}",0.8714285714285714,0.8357142857142857,0.9857142857142858,0.8166666666666667,0.9548872180451128,0.8928822055137845,0.06633197498157754,1701
1788,0.09760165214538574,0.01586914846315213,0.004301261901855469,0.0009657548890185601,1,1,25,75,100,0.8,"{'colsample_bytree': 1, 'learning_rate': 1, 'max_depth': 25, 'n_estimators': 75, 'reg_lambda': 100, 'subsample': 0.8}",0.8714285714285714,0.8357142857142857,0.9857142857142858,0.8166666666666667,0.9548872180451128,0.8928822055137845,0.06633197498157754,1701
1662,0.08079013824462891,0.01120994874429856,0.0037909984588623048,0.0007419593015486211,1,1,15,74,100,0.8,"{'colsample_bytree': 1, 'learning_rate': 1, 'max_depth': 15, 'n_estimators': 74, 'reg_lambda': 100, 'subsample': 0.8}",0.8714285714285714,0.8357142857142857,0.9857142857142858,0.8166666666666667,0.9548872180451128,0.8928822055137845,0.06633197498157754,1701
1752,0.06581377983093262,0.005674895818445475,0.003696632385253906,0.001236532868268912,1,1,20,74,100,0.8,"{'colsample_bytree': 1, 'learning_rate': 1, 'max_depth': 20, 'n_estimators': 74, 'reg_lambda': 100, 'subsample': 0.8}",0.8714285714285714,0.8357142857142857,0.9857142857142858,0.8166666666666667,0.9548872180451128,0.8928822055137845,0.06633197498157754,1701
1758,0.06176285743713379,0.0024393928428721946,0.0035517215728759766,0.0005627258521423874,1,1,20,75,100,0.8,"{'colsample_bytree': 1, 'learning_rate': 1, 'max_depth': 20, 'n_estimators': 75, 'reg_lambda': 100, 'subsample': 0.8}",0.8714285714285714,0.8357142857142857,0.9857142857142858,0.8166666666666667,0.9548872180451128,0.8928822055137845,0.06633197498157754,1701
1668,0.08955435752868653,0.02533434219034953,0.004087495803833008,0.0010202638252118238,1,1,15,75,100,0.8,"{'colsample_bytree': 1, 'learning_rate': 1, 'max_depth': 15, 'n_estimators': 75, 'reg_lambda': 100, 'subsample': 0.8}",0.8714285714285714,0.8357142857142857,0.9857142857142858,0.8166666666666667,0.9548872180451128,0.8928822055137845,0.06633197498157754,1701
1692,0.06523346900939941,0.006026270391820238,0.003913307189941406,0.0005409101587316629,1,1,18,74,100,0.8,"{'colsample_bytree': 1, 'learning_rate': 1, 'max_depth': 18, 'n_estimators': 74, 'reg_lambda': 100, 'subsample': 0.8}",0.8714285714285714,0.8357142857142857,0.9857142857142858,0.8166666666666667,0.9548872180451128,0.8928822055137845,0.06633197498157754,1701
1698,0.06325068473815917,0.0038207279118535674,0.003094911575317383,0.00048182270139106553,1,1,18,75,100,0.8,"{'colsample_bytree': 1, 'learning_rate': 1, 'max_depth': 18, 'n_estimators': 75, 'reg_lambda': 100, 'subsample': 0.8}",0.8714285714285714,0.8357142857142857,0.9857142857142858,0.8166666666666667,0.9548872180451128,0.8928822055137845,0.06633197498157754,1701
208,0.041495466232299806,0.0014370396952255342,0.0021928787231445313,0.00039868361926252103,0.5,0.6,18,80,300,0.8,"{'colsample_bytree': 0.5, 'learning_rate': 0.6, 'max_depth': 18, 'n_estimators': 80, 'reg_lambda': 300, 'subsample': 0.8}",0.8714285714285714,0.8285714285714285,0.9571428571428571,0.85,0.9548872180451128,0.892406015037594,0.0536804194023729,1716
268,0.05896568298339844,0.010042932833664706,0.0021942138671875,0.0004019499496814245,0.5,0.6,20,80,300,0.8,"{'colsample_bytree': 0.5, 'learning_rate': 0.6, 'max_depth': 20, 'n_estimators': 80, 'reg_lambda': 300, 'subsample': 0.8}",0.8714285714285714,0.8285714285714285,0.9571428571428571,0.85,0.9548872180451128,0.892406015037594,0.0536804194023729,1716
1164,0.05635380744934082,0.0016838402241491149,0.0031975746154785157,0.0002543153484567439,0.8,1,20,80,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 1, 'max_depth': 20, 'n_estimators': 80, 'reg_lambda': 100, 'subsample': 0.8}",0.8785714285714286,0.8357142857142856,0.9928571428571428,0.8,0.9548872180451128,0.892406015037594,0.07202575842151364,1716
1194,0.06031045913696289,0.002357864390490337,0.0032300949096679688,0.00038645317423678384,0.8,1,25,80,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 1, 'max_depth': 25, 'n_estimators': 80, 'reg_lambda': 100, 'subsample': 0.8}",0.8785714285714286,0.8357142857142856,0.9928571428571428,0.8,0.9548872180451128,0.892406015037594,0.07202575842151364,1716
298,0.04310293197631836,0.0023565023853743734,0.0036935806274414062,0.0010730688041214644,0.5,0.6,25,80,300,0.8,"{'colsample_bytree': 0.5, 'learning_rate': 0.6, 'max_depth': 25, 'n_estimators': 80, 'reg_lambda': 300, 'subsample': 0.8}",0.8714285714285714,0.8285714285714285,0.9571428571428571,0.85,0.9548872180451128,0.892406015037594,0.0536804194023729,1716
238,0.06122756004333496,0.014136311488056998,0.005137729644775391,0.0026229076530918296,0.5,0.6,19,80,300,0.8,"{'colsample_bytree': 0.5, 'learning_rate': 0.6, 'max_depth': 19, 'n_estimators': 80, 'reg_lambda': 300, 'subsample': 0.8}",0.8714285714285714,0.8285714285714285,0.9571428571428571,0.85,0.9548872180451128,0.892406015037594,0.0536804194023729,1716
178,0.05837335586547852,0.007025439922049772,0.0037853240966796873,0.0013189930911832342,0.5,0.6,15,80,300,0.8,"{'colsample_bytree': 0.5, 'learning_rate': 0.6, 'max_depth': 15, 'n_estimators': 80, 'reg_lambda': 300, 'subsample': 0.8}",0.8714285714285714,0.8285714285714285,0.9571428571428571,0.85,0.9548872180451128,0.892406015037594,0.0536804194023729,1716
1104,0.05933332443237305,0.0032970807533055754,0.0037852764129638673,0.0009772182405994696,0.8,1,18,80,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 1, 'max_depth': 18, 'n_estimators': 80, 'reg_lambda': 100, 'subsample': 0.8}",0.8785714285714286,0.8357142857142856,0.9928571428571428,0.8,0.9548872180451128,0.892406015037594,0.07202575842151364,1716
1134,0.05721502304077149,0.003253341524070861,0.0032407760620117186,0.0004435061460002112,0.8,1,19,80,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 1, 'max_depth': 19, 'n_estimators': 80, 'reg_lambda': 100, 'subsample': 0.8}",0.8785714285714286,0.8357142857142856,0.9928571428571428,0.8,0.9548872180451128,0.892406015037594,0.07202575842151364,1716
1074,0.059606075286865234,0.002568017098335331,0.0031840324401855467,0.00040153481152575604,0.8,1,15,80,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 1, 'max_depth': 15, 'n_estimators': 80, 'reg_lambda': 100, 'subsample': 0.8}",0.8785714285714286,0.8357142857142856,0.9928571428571428,0.8,0.9548872180451128,0.892406015037594,0.07202575842151364,1716
46,0.03847823143005371,0.001710067436697219,0.0031896114349365236,0.00039849297002095664,0.5,0.5,18,74,300,0.8,"{'colsample_bytree': 0.5, 'learning_rate': 0.5, 'max_depth': 18, 'n_estimators': 74, 'reg_lambda': 300, 'subsample': 0.8}",0.8642857142857143,0.8357142857142857,0.9642857142857143,0.85,0.9473684210526316,0.8923308270676692,0.05289707472482771,1726
34,0.038071393966674805,0.001464714298203165,0.002192783355712891,0.00039908889872717533,0.5,0.5,18,70,300,0.8,"{'colsample_bytree': 0.5, 'learning_rate': 0.5, 'max_depth': 18, 'n_estimators': 70, 'reg_lambda': 300, 'subsample': 0.8}",0.8642857142857143,0.8285714285714285,0.9714285714285715,0.85,0.9473684210526316,0.8923308270676692,0.05644338416931454,1726
76,0.038581323623657224,0.0012443293041118314,0.0025913238525390623,0.0004883829724256474,0.5,0.5,19,74,300,0.8,"{'colsample_bytree': 0.5, 'learning_rate': 0.5, 'max_depth': 19, 'n_estimators': 74, 'reg_lambda': 300, 'subsample': 0.8}",0.8642857142857143,0.8357142857142857,0.9642857142857143,0.85,0.9473684210526316,0.8923308270676692,0.05289707472482771,1726
136,0.05054683685302734,0.010540667295234373,0.003189277648925781,0.0007452187769162511,0.5,0.5,25,74,300,0.8,"{'colsample_bytree': 0.5, 'learning_rate': 0.5, 'max_depth': 25, 'n_estimators': 74, 'reg_lambda': 300, 'subsample': 0.8}",0.8642857142857143,0.8357142857142857,0.9642857142857143,0.85,0.9473684210526316,0.8923308270676692,0.05289707472482771,1726
124,0.05253005027770996,0.012812322321146603,0.003307008743286133,0.0008509400255564543,0.5,0.5,25,70,300,0.8,"{'colsample_bytree': 0.5, 'learning_rate': 0.5, 'max_depth': 25, 'n_estimators': 70, 'reg_lambda': 300, 'subsample': 0.8}",0.8642857142857143,0.8285714285714285,0.9714285714285715,0.85,0.9473684210526316,0.8923308270676692,0.05644338416931454,1726
94,0.0486968994140625,0.011553896226063324,0.004291629791259766,0.002177611367953144,0.5,0.5,20,70,300,0.8,"{'colsample_bytree': 0.5, 'learning_rate': 0.5, 'max_depth': 20, 'n_estimators': 70, 'reg_lambda': 300, 'subsample': 0.8}",0.8642857142857143,0.8285714285714285,0.9714285714285715,0.85,0.9473684210526316,0.8923308270676692,0.05644338416931454,1726
4,0.035381507873535153,0.0006271738448023862,0.0023918628692626955,0.0004882857762067344,0.5,0.5,15,70,300,0.8,"{'colsample_bytree': 0.5, 'learning_rate': 0.5, 'max_depth': 15, 'n_estimators': 70, 'reg_lambda': 300, 'subsample': 0.8}",0.8642857142857143,0.8285714285714285,0.9714285714285715,0.85,0.9473684210526316,0.8923308270676692,0.05644338416931454,1726
106,0.04487676620483398,0.008407098376234295,0.006606054306030273,0.007765282400766244,0.5,0.5,20,74,300,0.8,"{'colsample_bytree': 0.5, 'learning_rate': 0.5, 'max_depth': 20, 'n_estimators': 74, 'reg_lambda': 300, 'subsample': 0.8}",0.8642857142857143,0.8357142857142857,0.9642857142857143,0.85,0.9473684210526316,0.8923308270676692,0.05289707472482771,1726
16,0.04118366241455078,0.0027485233034440122,0.002897787094116211,0.00019711622231008492,0.5,0.5,15,74,300,0.8,"{'colsample_bytree': 0.5, 'learning_rate': 0.5, 'max_depth': 15, 'n_estimators': 74, 'reg_lambda': 300, 'subsample': 0.8}",0.8642857142857143,0.8357142857142857,0.9642857142857143,0.85,0.9473684210526316,0.8923308270676692,0.05289707472482771,1726
64,0.03718652725219727,0.001468669714822524,0.0025906085968017576,0.0004891632866044708,0.5,0.5,19,70,300,0.8,"{'colsample_bytree': 0.5, 'learning_rate': 0.5, 'max_depth': 19, 'n_estimators': 70, 'reg_lambda': 300, 'subsample': 0.8}",0.8642857142857143,0.8285714285714285,0.9714285714285715,0.85,0.9473684210526316,0.8923308270676692,0.05644338416931454,1726
1092,0.053074312210083005,0.0023124869881473594,0.0029937744140625,2.942181868489687e-05,0.8,1,18,74,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 1, 'max_depth': 18, 'n_estimators': 74, 'reg_lambda': 100, 'subsample': 0.8}",0.8857142857142858,0.8357142857142856,0.9928571428571428,0.7916666666666667,0.9548872180451128,0.8921679197994988,0.07402863511908998,1736
1152,0.053290510177612306,0.0019441751517252895,0.003192234039306641,0.0003994641471448173,0.8,1,20,74,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 1, 'max_depth': 20, 'n_estimators': 74, 'reg_lambda': 100, 'subsample': 0.8}",0.8857142857142858,0.8357142857142856,0.9928571428571428,0.7916666666666667,0.9548872180451128,0.8921679197994988,0.07402863511908998,1736
1062,0.05288963317871094,0.0013980109414217829,0.003359556198120117,0.0006859842898338265,0.8,1,15,74,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 1, 'max_depth': 15, 'n_estimators': 74, 'reg_lambda': 100, 'subsample': 0.8}",0.8857142857142858,0.8357142857142856,0.9928571428571428,0.7916666666666667,0.9548872180451128,0.8921679197994988,0.07402863511908998,1736
1122,0.054462528228759764,0.002117633957015688,0.003529930114746094,0.000916154649023753,0.8,1,19,74,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 1, 'max_depth': 19, 'n_estimators': 74, 'reg_lambda': 100, 'subsample': 0.8}",0.8857142857142858,0.8357142857142856,0.9928571428571428,0.7916666666666667,0.9548872180451128,0.8921679197994988,0.07402863511908998,1736
1182,0.05712094306945801,0.00822395253549501,0.003324556350708008,0.00042265225910486086,0.8,1,25,74,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 1, 'max_depth': 25, 'n_estimators': 74, 'reg_lambda': 100, 'subsample': 0.8}",0.8857142857142858,0.8357142857142856,0.9928571428571428,0.7916666666666667,0.9548872180451128,0.8921679197994988,0.07402863511908998,1736
102,0.048719024658203124,0.010625830817060915,0.002591705322265625,0.0007974983165986793,0.5,0.5,20,74,100,0.8,"{'colsample_bytree': 0.5, 'learning_rate': 0.5, 'max_depth': 20, 'n_estimators': 74, 'reg_lambda': 100, 'subsample': 0.8}",0.8928571428571428,0.8285714285714285,0.9571428571428571,0.8333333333333334,0.9473684210526316,0.8918546365914788,0.054359625420192556,1741
72,0.03628859519958496,0.0008052187107756782,0.0029901981353759764,3.504023183989303e-07,0.5,0.5,19,74,100,0.8,"{'colsample_bytree': 0.5, 'learning_rate': 0.5, 'max_depth': 19, 'n_estimators': 74, 'reg_lambda': 100, 'subsample': 0.8}",0.8928571428571428,0.8285714285714285,0.9571428571428571,0.8333333333333334,0.9473684210526316,0.8918546365914788,0.054359625420192556,1741
132,0.04744138717651367,0.010535280722549306,0.0031890869140625,0.0011623360893922884,0.5,0.5,25,74,100,0.8,"{'colsample_bytree': 0.5, 'learning_rate': 0.5, 'max_depth': 25, 'n_estimators': 74, 'reg_lambda': 100, 'subsample': 0.8}",0.8928571428571428,0.8285714285714285,0.9571428571428571,0.8333333333333334,0.9473684210526316,0.8918546365914788,0.054359625420192556,1741
42,0.040970802307128906,0.003758736456152912,0.0028906345367431642,0.0009159494385652611,0.5,0.5,18,74,100,0.8,"{'colsample_bytree': 0.5, 'learning_rate': 0.5, 'max_depth': 18, 'n_estimators': 74, 'reg_lambda': 100, 'subsample': 0.8}",0.8928571428571428,0.8285714285714285,0.9571428571428571,0.8333333333333334,0.9473684210526316,0.8918546365914788,0.054359625420192556,1741
12,0.04766397476196289,0.008780638224465922,0.004384851455688477,0.001622902049967285,0.5,0.5,15,74,100,0.8,"{'colsample_bytree': 0.5, 'learning_rate': 0.5, 'max_depth': 15, 'n_estimators': 74, 'reg_lambda': 100, 'subsample': 0.8}",0.8928571428571428,0.8285714285714285,0.9571428571428571,0.8333333333333334,0.9473684210526316,0.8918546365914788,0.054359625420192556,1741
434,0.05320973396301269,0.012335977705126193,0.007210254669189453,0.007510454259323109,0.5,0.67,25,74,200,0.8,"{'colsample_bytree': 0.5, 'learning_rate': 0.67, 'max_depth': 25, 'n_estimators': 74, 'reg_lambda': 200, 'subsample': 0.8}",0.8785714285714286,0.8285714285714285,0.9714285714285715,0.825,0.9548872180451128,0.8916917293233084,0.06157229117495686,1746
344,0.05716638565063477,0.01093515154876297,0.003787374496459961,0.0009764739458345835,0.5,0.67,18,74,200,0.8,"{'colsample_bytree': 0.5, 'learning_rate': 0.67, 'max_depth': 18, 'n_estimators': 74, 'reg_lambda': 200, 'subsample': 0.8}",0.8785714285714286,0.8285714285714285,0.9714285714285715,0.825,0.9548872180451128,0.8916917293233084,0.06157229117495686,1746
368,0.054301118850708006,0.008465567481764729,0.004184246063232422,0.003414628908896967,0.5,0.67,19,73,200,0.8,"{'colsample_bytree': 0.5, 'learning_rate': 0.67, 'max_depth': 19, 'n_estimators': 73, 'reg_lambda': 200, 'subsample': 0.8}",0.8785714285714286,0.8285714285714285,0.9714285714285715,0.825,0.9548872180451128,0.8916917293233084,0.06157229117495686,1746
374,0.06029257774353027,0.0022745627751745456,0.002594280242919922,0.0004908481059533807,0.5,0.67,19,74,200,0.8,"{'colsample_bytree': 0.5, 'learning_rate': 0.67, 'max_depth': 19, 'n_estimators': 74, 'reg_lambda': 200, 'subsample': 0.8}",0.8785714285714286,0.8285714285714285,0.9714285714285715,0.825,0.9548872180451128,0.8916917293233084,0.06157229117495686,1746
308,0.05401864051818848,0.01068592793023114,0.0021920204162597656,0.0003988744680993653,0.5,0.67,15,73,200,0.8,"{'colsample_bytree': 0.5, 'learning_rate': 0.67, 'max_depth': 15, 'n_estimators': 73, 'reg_lambda': 200, 'subsample': 0.8}",0.8785714285714286,0.8285714285714285,0.9714285714285715,0.825,0.9548872180451128,0.8916917293233084,0.06157229117495686,1746
314,0.08156719207763671,0.022104528850296307,0.0035922050476074217,0.0013479382663372371,0.5,0.67,15,74,200,0.8,"{'colsample_bytree': 0.5, 'learning_rate': 0.67, 'max_depth': 15, 'n_estimators': 74, 'reg_lambda': 200, 'subsample': 0.8}",0.8785714285714286,0.8285714285714285,0.9714285714285715,0.825,0.9548872180451128,0.8916917293233084,0.06157229117495686,1746
398,0.05355038642883301,0.013101085526246456,0.0031957149505615233,0.0005958692935893013,0.5,0.67,20,73,200,0.8,"{'colsample_bytree': 0.5, 'learning_rate': 0.67, 'max_depth': 20, 'n_estimators': 73, 'reg_lambda': 200, 'subsample': 0.8}",0.8785714285714286,0.8285714285714285,0.9714285714285715,0.825,0.9548872180451128,0.8916917293233084,0.06157229117495686,1746
338,0.08058853149414062,0.03175327821412644,0.0025913238525390623,0.000488480335493404,0.5,0.67,18,73,200,0.8,"{'colsample_bytree': 0.5, 'learning_rate': 0.67, 'max_depth': 18, 'n_estimators': 73, 'reg_lambda': 200, 'subsample': 0.8}",0.8785714285714286,0.8285714285714285,0.9714285714285715,0.825,0.9548872180451128,0.8916917293233084,0.06157229117495686,1746
404,0.047104930877685545,0.006855662010282001,0.002795886993408203,0.00040147931407064747,0.5,0.67,20,74,200,0.8,"{'colsample_bytree': 0.5, 'learning_rate': 0.67, 'max_depth': 20, 'n_estimators': 74, 'reg_lambda': 200, 'subsample': 0.8}",0.8785714285714286,0.8285714285714285,0.9714285714285715,0.825,0.9548872180451128,0.8916917293233084,0.06157229117495686,1746
428,0.05449867248535156,0.008924547735026362,0.0030930042266845703,0.0010144775706439387,0.5,0.67,25,73,200,0.8,"{'colsample_bytree': 0.5, 'learning_rate': 0.67, 'max_depth': 25, 'n_estimators': 73, 'reg_lambda': 200, 'subsample': 0.8}",0.8785714285714286,0.8285714285714285,0.9714285714285715,0.825,0.9548872180451128,0.8916917293233084,0.06157229117495686,1746
1770,0.06930441856384277,0.005467871478126465,0.004585886001586914,0.0020794980248489987,1,1,25,70,100,0.8,"{'colsample_bytree': 1, 'learning_rate': 1, 'max_depth': 25, 'n_estimators': 70, 'reg_lambda': 100, 'subsample': 0.8}",0.8642857142857143,0.8357142857142857,0.9857142857142858,0.8166666666666667,0.9548872180451128,0.891453634085213,0.06685349854457187,1756
